27251884 316.000000 Europa 17.302999
27257778 316.000000 Io 17.570000
27257778 316.000000 Callisto 18.066000
27257778 316.000000 Ganymede 18.677000
27257778 316.000000 Europa 17.315001
27257820 316.000000 Io 17.570000
27257820 316.000000 Callisto 18.066000
27257820 316.000000 Ganymede 18.677000
27257820 316.000000 Europa 17.315001
27257884 316.000000 Io 17.570000
27257884 316.000000 Ganymede 18.677999
27257884 316.000000 Europa 17.315001
27263778 316.000000 Io 17.572001
27263778 316.000000 Callisto 18.000000
27263778 316.000000 Ganymede 18.732000
27263778 316.000000 Europa 17.337999
27263820 316.000000 Io 17.572001
27263820 316.000000 Callisto 18.000000
27263820 316.000000 Ganymede 18.732000
27263820 316.000000 Europa 17.337999
27263884 316.000000 Io 17.572001
27263884 316.000000 Ganymede 18.733000
27263884 316.000000 Europa 17.339001
27269778 316.000000 Io 17.601999
27269778 316.000000 Callisto 17.933001
27269778 316.000000 Ganymede 18.784000
27269778 316.000000 Europa 17.372000
27269820 316.000000 Io 17.603001
27269820 316.000000 Callisto 17.933001
27269820 316.000000 Ganymede 18.784000
27269820 316.000000 Europa 17.372000
27269884 316.000000 Io 17.603001
27269884 316.000000 Ganymede 18.785000
27269884 316.000000 Europa 17.372999
27275778 316.250000 Io 17.660000
27275778 316.250000 Callisto 17.867001
27275778 316.250000 Ganymede 18.834000
27275778 316.250000 Europa 17.416000
27275820 316.250000 Io 17.660000
27275820 316.250000 Ganymede 18.834000
27275820 316.250000 Europa 17.416000
27275884 316.250000 Io 17.660999
27275884 316.250000 Ganymede 18.834999
27275884 316.250000 Europa 17.417000
27281778 316.250000 Io 17.740000
27281778 316.250000 Callisto 17.799999
27281778 316.250000 Ganymede 18.879999
27281778 316.250000 Europa 17.469000
27281820 316.250000 Io 17.740999
27281820 316.250000 Ganymede 18.881001
27281820 316.250000 Europa 17.469000
27281884 316.250000 Io 17.742001
27281884 316.250000 Ganymede 18.881001
27281884 316.250000 Europa 17.469999
27287778 316.250000 Io 17.837999
27287778 316.250000 Callisto 17.733000
27287778 316.250000 Ganymede 18.924000
27287778 316.250000 Europa 17.530001
27287820 316.250000 Io 17.839001
27287820 316.250000 Ganymede 18.924000
27287820 316.250000 Europa 17.531000
27287884 316.250000 Io 17.840000
27287884 316.250000 Ganymede 18.924999
27287884 316.250000 Europa 17.532000
27293778 316.500000 Callisto 17.666000
27293778 316.500000 Ganymede 18.964001
27293778 316.500000 Europa 17.599001
27293820 316.500000 Callisto 17.666000
27293820 316.500000 Ganymede 18.964001
27293820 316.500000 Europa 17.600000
27293884 316.500000 Callisto 17.665001
27293884 316.500000 Ganymede 18.964001
27293884 316.500000 Europa 17.601000
27299778 316.500000 Callisto 17.599001
27299778 316.500000 Ganymede 19.000000
27299778 316.500000 Europa 17.674000
27299820 316.500000 Ganymede 19.000000
27299820 316.500000 Europa 17.674999
27299884 316.500000 Ganymede 19.000999
27299884 316.500000 Europa 17.676001
27305778 316.500000 Io 18.164000
27305778 316.500000 Callisto 17.532000
27305778 316.500000 Ganymede 19.032000
27305778 316.500000 Europa 17.754000
27305820 316.500000 Io 18.164000
27305820 316.500000 Ganymede 19.033001
27305820 316.500000 Europa 17.754000
27305884 316.500000 Io 18.166000
27305884 316.500000 Ganymede 19.033001
27305884 316.500000 Europa 17.754999
27311778 316.500000 Io 18.257999
27311778 316.500000 Callisto 17.465000
27311778 316.500000 Ganymede 19.061001
27311778 316.500000 Europa 17.837000
27311820 316.500000 Io 18.259001
27311820 316.500000 Ganymede 19.061001
27311820 316.500000 Europa 17.837999
27311884 316.500000 Io 18.259001
27311884 316.500000 Ganymede 19.061001
27311884 316.500000 Europa 17.837999
27329778 316.750000 Io 18.409000
27329778 316.750000 Callisto 17.264999
27329778 316.750000 Ganymede 19.120001
27329778 316.750000 Europa 18.091999
27329820 316.750000 Io 18.409000
27329820 316.750000 Ganymede 19.120001
27329820 316.750000 Europa 18.093000
27329884 316.750000 Io 18.409000
27329884 316.750000 Ganymede 19.120001
27329884 316.750000 Europa 18.094000
27335778 317.000000 Io 18.402000
27335778 317.000000 Callisto 17.198999
27335778 317.000000 Ganymede 19.131001
27335778 317.000000 Europa 18.174000
27335820 317.000000 Io 18.402000
27335820 317.000000 Ganymede 19.131001
27335820 317.000000 Europa 18.174999
27335884 317.000000 Io 18.402000
27335884 317.000000 Ganymede 19.131001
27335884 317.000000 Europa 18.176001
27341778 317.000000 Io 18.365999
27341778 317.000000 Ganymede 19.136999
27341778 317.000000 Europa 18.252001
27341820 317.000000 Io 18.365999
27341820 317.000000 Ganymede 19.136999
27341820 317.000000 Europa 18.253000
27341884 317.000000 Io 18.365999
27341884 317.000000 Ganymede 19.136999
27341884 317.000000 Europa 18.254000
27347778 317.000000 Io 18.302000
27347778 317.000000 Callisto 17.066999
27347778 317.000000 Ganymede 19.139000
27347778 317.000000 Europa 18.325001
27347820 317.000000 Io 18.301001
27347820 317.000000 Ganymede 19.139000
27347820 317.000000 Europa 18.326000
27347884 317.000000 Io 18.301001
27347884 317.000000 Ganymede 19.139000
27347884 317.000000 Europa 18.326000
27353778 317.000000 Io 18.212000
27353778 317.000000 Callisto 17.000999
27353778 317.000000 Ganymede 19.135000
27353778 317.000000 Europa 18.391001
27353820 317.000000 Io 18.212000
27353820 317.000000 Ganymede 19.135000
27353820 317.000000 Europa 18.391001
27353884 317.000000 Io 18.209999
27353884 317.000000 Ganymede 19.135000
27353884 317.000000 Europa 18.392000
27395538 317.500000 Io 17.365999
27395538 317.500000 Ganymede 18.982000
27395580 317.500000 Io 17.365999
27395580 317.500000 Ganymede 18.982000
27395580 317.500000 Europa 18.575001
27395644 317.500000 Io 17.365000
27395644 317.500000 Ganymede 18.982000
27395644 317.500000 Europa 18.575001
27401538 317.750000 Io 17.291000
27401538 317.750000 Ganymede 18.941999
27401538 317.750000 Europa 18.555000
27401580 317.750000 Io 17.291000
27401580 317.750000 Ganymede 18.941999
27401580 317.750000 Europa 18.555000
27401644 317.750000 Io 17.290001
27401644 317.750000 Ganymede 18.941000
27401644 317.750000 Europa 18.555000
27407538 317.750000 Io 17.243999
27407538 317.750000 Ganymede 18.896999
27407538 317.750000 Europa 18.523001
27407580 317.750000 Io 17.243999
27407580 317.750000 Ganymede 18.896999
27407580 317.750000 Europa 18.523001
27407644 317.750000 Io 17.243999
27407644 317.750000 Ganymede 18.896999
27407644 317.750000 Europa 18.521999
27413538 317.750000 Io 17.228001
27413538 317.750000 Callisto 16.371000
27413538 317.750000 Ganymede 18.848000
27413538 317.750000 Europa 18.478001
27413580 317.750000 Io 17.228001
27413580 317.750000 Ganymede 18.848000
27413580 317.750000 Europa 18.478001
27413644 317.750000 Io 17.228001
27413644 317.750000 Ganymede 18.848000
27413644 317.750000 Europa 18.478001
27419538 317.750000 Io 17.242001
27419538 317.750000 Ganymede 18.795000
27419538 317.750000 Europa 18.423000
27419580 317.750000 Io 17.242001
27419580 317.750000 Ganymede 18.795000
27419580 317.750000 Europa 18.422001
27419644 317.750000 Io 17.242001
27419644 317.750000 Ganymede 18.794001
27425538 318.000000 Io 17.285999
27425538 318.000000 Callisto 16.250000
27425538 318.000000 Ganymede 18.738001
27425538 318.000000 Europa 18.356001
27425580 318.000000 Io 17.285999
27425580 318.000000 Ganymede 18.738001
27425580 318.000000 Europa 18.356001
27425644 318.000000 Io 17.287001
27425644 318.000000 Ganymede 18.737000
27425644 318.000000 Europa 18.355000
27467298 318.500000 Io 17.971001
27467298 318.500000 Ganymede 18.246000
27467340 318.500000 Io 17.972000
27467340 318.500000 Ganymede 18.246000
27467404 318.500000 Io 17.973000
27467404 318.500000 Ganymede 18.245001
27479298 318.500000 Io 18.080000
27479298 318.500000 Ganymede 18.080000
27479340 318.500000 Io 18.080999
27479340 318.500000 Ganymede 18.079000
27479404 318.500000 Io 18.080999
27479404 318.500000 Ganymede 18.077999
27485298 318.500000 Io 18.091999
27485298 318.500000 Ganymede 17.993999
27485340 318.500000 Io 18.091999
27485340 318.500000 Ganymede 17.993000
27485404 318.500000 Io 18.091999
27485404 318.500000 Ganymede 17.992001
27491298 318.750000 Io 18.072001
27491298 318.750000 Ganymede 17.906000
27491340 318.750000 Io 18.070999
27491340 318.750000 Ganymede 17.905001
27491404 318.750000 Io 18.070999
27491404 318.750000 Ganymede 17.903999
27497298 318.750000 Io 18.021000
27497298 318.750000 Ganymede 17.816000
27497298 318.750000 Europa 17.125999
27497340 318.750000 Io 18.021000
27497340 318.750000 Ganymede 17.816000
27497340 318.750000 Europa 17.125000
27497404 318.750000 Io 18.020000
27497404 318.750000 Ganymede 17.815001
27497404 318.750000 Europa 17.124001
27539288 319.250000 Io 17.167999
27539288 319.250000 Ganymede 17.172001
27539288 319.250000 Europa 16.617001
27539798 319.250000 Io 17.158001
27539798 319.250000 Ganymede 17.164000
27539798 319.250000 Europa 16.614000
27539852 319.250000 Io 17.157000
27539852 319.250000 Ganymede 17.163000
27539852 319.250000 Europa 16.614000
27539908 319.250000 Io 17.156000
27539908 319.250000 Ganymede 17.163000
27539908 319.250000 Europa 16.614000
27557036 319.500000 Io 16.896000
27557036 319.500000 Ganymede 16.903999
27557036 319.500000 Europa 16.563000
27557090 319.500000 Io 16.895000
27557090 319.500000 Ganymede 16.903000
27557090 319.500000 Europa 16.563000
27557146 319.500000 Io 16.895000
27557146 319.500000 Ganymede 16.902000
27557146 319.500000 Europa 16.563000
27562816 319.500000 Io 16.858999
27562816 319.500000 Ganymede 16.819000
27562816 319.500000 Europa 16.568001
27562864 319.500000 Io 16.858999
27562864 319.500000 Ganymede 16.818001
27562864 319.500000 Europa 16.568001
27562918 319.500000 Io 16.858999
27562918 319.500000 Ganymede 16.816999
27562918 319.500000 Europa 16.568001
27562972 319.500000 Io 16.858000
27562972 319.500000 Ganymede 16.816999
27562972 319.500000 Europa 16.569000
27563028 319.500000 Io 16.858000
27563028 319.500000 Ganymede 16.816000
27563028 319.500000 Europa 16.569000
27563224 319.500000 Io 16.858000
27563224 319.500000 Ganymede 16.813000
27563224 319.500000 Europa 16.569000
27563272 319.500000 Io 16.857000
27563272 319.500000 Ganymede 16.812000
27563272 319.500000 Europa 16.569000
27563326 319.500000 Io 16.857000
27563326 319.500000 Ganymede 16.811001
27563326 319.500000 Europa 16.569000
27563380 319.500000 Io 16.857000
27563380 319.500000 Ganymede 16.811001
27563380 319.500000 Europa 16.569000
27563436 319.500000 Io 16.857000
27563436 319.500000 Ganymede 16.809999
27563436 319.500000 Europa 16.570000
27568698 319.500000 Io 16.851999
27568698 319.500000 Ganymede 16.733999
27568698 319.500000 Europa 16.584999
27568746 319.500000 Io 16.851999
27568746 319.500000 Ganymede 16.733000
27568746 319.500000 Europa 16.584999
27568800 319.500000 Io 16.851999
27568800 319.500000 Ganymede 16.732000
27568800 319.500000 Europa 16.586000
27568854 319.500000 Io 16.851999
27568854 319.500000 Ganymede 16.732000
27568910 319.500000 Io 16.853001
27568910 319.500000 Ganymede 16.731001
27568910 319.500000 Europa 16.586000
27569106 319.500000 Io 16.853001
27569106 319.500000 Ganymede 16.728001
27569106 319.500000 Europa 16.587000
27569154 319.500000 Io 16.853001
27569154 319.500000 Ganymede 16.726999
27569154 319.500000 Europa 16.587000
27569208 319.500000 Io 16.853001
27569208 319.500000 Ganymede 16.726999
27569208 319.500000 Europa 16.587000
27569262 319.500000 Io 16.853001
27569262 319.500000 Ganymede 16.726000
27569262 319.500000 Europa 16.587999
27569318 319.500000 Io 16.853001
27569318 319.500000 Ganymede 16.725000
27569318 319.500000 Europa 16.587999
27611048 320.000000 Io 17.464001
27611048 320.000000 Ganymede 16.190001
27611048 320.000000 Europa 16.996000
27611096 320.000000 Io 17.465000
27611096 320.000000 Ganymede 16.190001
27611096 320.000000 Europa 16.997000
27611150 320.000000 Io 17.466000
27611150 320.000000 Ganymede 16.188999
27611150 320.000000 Europa 16.997999
27611202 320.000000 Io 17.466999
27611202 320.000000 Ganymede 16.188999
27611202 320.000000 Europa 16.997999
27611260 320.000000 Io 17.468000
27611260 320.000000 Ganymede 16.188000
27611260 320.000000 Europa 16.999001
27611456 320.000000 Io 17.471001
27611456 320.000000 Ganymede 16.186001
27611456 320.000000 Europa 17.002001
27611504 320.000000 Io 17.472000
27611504 320.000000 Ganymede 16.184999
27611504 320.000000 Europa 17.003000
27611558 320.000000 Io 17.473000
27611558 320.000000 Ganymede 16.184999
27611558 320.000000 Europa 17.004000
27611610 320.000000 Io 17.474001
27611610 320.000000 Ganymede 16.184000
27611610 320.000000 Europa 17.004000
27611668 320.000000 Io 17.475000
27611668 320.000000 Ganymede 16.183001
27611668 320.000000 Europa 17.004999
27616930 320.250000 Io 17.563999
27616930 320.250000 Ganymede 16.127001
27616930 320.250000 Europa 17.080999
27616978 320.250000 Io 17.565001
27616978 320.250000 Ganymede 16.125999
27616978 320.250000 Europa 17.082001
27617032 320.250000 Io 17.566000
27617032 320.250000 Ganymede 16.125999
27617032 320.250000 Europa 17.083000
27617084 320.250000 Io 17.566000
27617084 320.250000 Ganymede 16.125000
27617084 320.250000 Europa 17.083000
27617142 320.250000 Io 17.566999
27617142 320.250000 Ganymede 16.125000
27617142 320.250000 Europa 17.084000
27617338 320.250000 Io 17.570000
27617338 320.250000 Ganymede 16.122999
27617338 320.250000 Europa 17.087000
27617386 320.250000 Io 17.570999
27617386 320.250000 Ganymede 16.122000
27617386 320.250000 Europa 17.087999
27617440 320.250000 Io 17.572001
27617440 320.250000 Ganymede 16.122000
27617440 320.250000 Europa 17.089001
27617492 320.250000 Io 17.573000
27617492 320.250000 Ganymede 16.121000
27617550 320.250000 Io 17.573999
27617550 320.250000 Ganymede 16.120001
27617550 320.250000 Europa 17.090000
27622812 320.250000 Io 17.646000
27622812 320.250000 Ganymede 16.066999
27622860 320.250000 Io 17.646999
27622860 320.250000 Ganymede 16.066999
27622914 320.250000 Io 17.646999
27622914 320.250000 Ganymede 16.066000
27622966 320.250000 Io 17.648001
27622966 320.250000 Ganymede 16.066000
27623024 320.250000 Io 17.649000
27623024 320.250000 Ganymede 16.065001
27623220 320.250000 Io 17.650999
27623220 320.250000 Ganymede 16.063000
27623268 320.250000 Io 17.650999
27623268 320.250000 Ganymede 16.063000
27623322 320.250000 Io 17.652000
27623322 320.250000 Ganymede 16.062000
27623374 320.250000 Io 17.653000
27623374 320.250000 Ganymede 16.062000
27623432 320.250000 Io 17.653000
27623432 320.250000 Ganymede 16.061001
27634576 320.250000 Io 17.733999
27634576 320.250000 Ganymede 15.959000
27634624 320.250000 Io 17.733999
27634624 320.250000 Ganymede 15.959000
27634678 320.250000 Io 17.733999
27634678 320.250000 Ganymede 15.958000
27634730 320.250000 Io 17.733999
27634730 320.250000 Ganymede 15.958000
27634788 320.250000 Io 17.735001
27634788 320.250000 Ganymede 15.957000
27634984 320.250000 Io 17.735001
27634984 320.250000 Ganymede 15.956000
27635032 320.250000 Io 17.735001
27635032 320.250000 Ganymede 15.955000
27635086 320.250000 Io 17.735001
27635086 320.250000 Ganymede 15.955000
27635138 320.250000 Io 17.735001
27635138 320.250000 Ganymede 15.954000
27635196 320.250000 Io 17.735001
27635196 320.250000 Ganymede 15.954000
27640458 320.500000 Io 17.733000
27640458 320.500000 Ganymede 15.911000
27640458 320.500000 Europa 17.433001
27640506 320.500000 Io 17.733000
27640506 320.500000 Ganymede 15.911000
27640506 320.500000 Europa 17.433001
27640560 320.500000 Io 17.733000
27640560 320.500000 Ganymede 15.910000
27640560 320.500000 Europa 17.434000
27640612 320.500000 Io 17.733000
27640612 320.500000 Ganymede 15.910000
27640612 320.500000 Europa 17.434999
27640670 320.500000 Io 17.733000
27640670 320.500000 Ganymede 15.909000
27640670 320.500000 Europa 17.436001
27640866 320.500000 Io 17.732000
27640866 320.500000 Ganymede 15.908000
27640866 320.500000 Europa 17.438999
27640914 320.500000 Io 17.732000
27640914 320.500000 Ganymede 15.907000
27640914 320.500000 Europa 17.438999
27640968 320.500000 Io 17.732000
27640968 320.500000 Ganymede 15.907000
27640968 320.500000 Europa 17.440001
27641020 320.500000 Io 17.732000
27641020 320.500000 Ganymede 15.907000
27641078 320.500000 Io 17.732000
27641078 320.500000 Ganymede 15.906000
27641078 320.500000 Europa 17.441999
27682808 321.000000 Ganymede 15.696000
27682808 321.000000 Europa 17.872999
27682856 321.000000 Ganymede 15.696000
27682856 321.000000 Europa 17.872999
27682910 321.000000 Ganymede 15.696000
27682910 321.000000 Europa 17.872999
27682964 321.000000 Ganymede 15.696000
27682964 321.000000 Europa 17.874001
27683020 321.000000 Ganymede 15.696000
27683020 321.000000 Europa 17.874001
27683216 321.000000 Ganymede 15.695000
27683216 321.000000 Europa 17.875000
27683264 321.000000 Ganymede 15.695000
27683264 321.000000 Europa 17.875000
27683318 321.000000 Ganymede 15.695000
27683318 321.000000 Europa 17.875000
27683372 321.000000 Ganymede 15.695000
27683372 321.000000 Europa 17.875999
27683428 321.000000 Ganymede 15.695000
27683428 321.000000 Europa 17.875999
27688690 321.000000 Ganymede 15.686000
27688690 321.000000 Europa 17.893999
27688738 321.000000 Ganymede 15.686000
27688738 321.000000 Europa 17.893999
27688792 321.000000 Ganymede 15.685000
27688792 321.000000 Europa 17.893999
27688846 321.000000 Ganymede 15.685000
27688846 321.000000 Europa 17.893999
27688904 321.000000 Ganymede 15.685000
